DateTime,FuelOil,GasOil,BlackCoal,Lignite,Geothermal,NaturalGas,Run-of-River,Dam,LNG,Biomass,Naphta,HardCoal,Asphaltite,Wind,Nuclear,Solar,ImportExport,Total
2015-01-08 01:00:00,298.4,0,451.5,3008.83,318.09,9861.2,1903.97,3046.63,10.4,114.2,0,5284.6,134.68,2031.06,0,0,0,26463.56
2015-01-08 02:00:00,304.4,0,457.5,2902.67,316.25,9491.96,1786.22,2350.69,10.4,112.11,0,5301.65,136.89,1967.71,0,0,0,25138.45
2015-01-08 03:00:00,300.7,0,474.5,2802.36,320.31,9477.19,1659.78,2181.12,10.4,111.84,0,5328.7,136.89,1887.57,0,0,0,24691.36
2015-01-08 04:00:00,298.6,0,481.5,2765.46,320.87,9455.01,1682.32,2216.75,10.4,113.87,0,5299.66,134.68,1763.56,0,0,0,24542.68
2015-01-08 05:00:00,294.2,0,466.5,2822.64,312.51,9498.82,1661.18,2595.69,10.4,110.45,0,5269.75,136.89,1690.65,0,0,0,24869.68
2015-01-08 06:00:00,260.5,0,473.5,2727.52,310.8,9227.06,1643.36,4073.9,10.4,112.98,0,5292.6,134.68,1627.26,0,0,0,25894.56
2015-01-08 07:00:00,309.4,0,464.5,2768.74,285.99,10837.21,1690.42,3773.19,10.4,116.45,0,5372.8,136.89,1580.05,0,0,0,27346.04
2015-01-08 08:00:00,304.1,0,461.5,2612.35,308.61,12381.67,2054.29,5776.8,10.4,119.78,0,5368.77,136.89,1568.58,0,0,0,31103.74
2015-01-08 09:00:00,311.1,0,453.5,2624.8,296.68,13015.55,2309.1,7855.74,10.4,117.04,0,5370.8,134.68,1507.39,0,0,0,34006.78
2015-01-08 10:00:00,308.7,0,443.5,2697.53,295.79,13834.83,2340.28,8598.98,10.4,116.38,0,5354.7,136.89,1527.73,0,0,0,35665.71
2015-01-08 11:00:00,304.8,0,465.5,2820.43,316.77,14102.65,2329.78,9173.28,10.4,113.57,0,5359.76,136.89,1541.77,0,0,0,36675.6
2015-01-08 12:00:00,308.8,0,473.5,2853.18,320.27,13962.9,2289.17,8679.98,10.4,114.81,0,5353.82,136.89,1533.2,0,0,0,36036.92
2015-01-08 13:00:00,305.8,0,465.5,2846.98,295.73,14126.01,2273.85,9044.49,10.4,115.77,0,5390.8,136.89,1419.61,0,0,0,36431.83
2015-01-08 14:00:00,304.8,0,456.5,2523.26,325.14,13822.37,2254.12,9497.28,10.4,118.83,0,5406.74,134.68,1372.43,0,0,0,36226.55
2015-01-08 15:00:00,305.0,0,436.5,2732.56,320.97,14138.1,2309.08,9100.54,10.4,118.09,0,5394.55,136.89,1384.09,0,0,0,36386.77
2015-01-08 16:00:00,295.4,0,479.5,2761.61,326.49,14370.27,2273.8,9650.62,0.0,114.79,0,5384.9,134.68,1243.96,0,0,0,37036.02
2015-01-08 17:00:00,300.4,0,459.5,2886.33,325.18,14695.01,2364.5,9749.86,10.0,117.96,0,5390.83,136.89,1199.84,0,0,0,37636.3
2015-01-08 18:00:00,309.8,0,473.5,2883.38,325.65,14885.61,2306.29,8070.65,10.0,118.6,0,5378.78,136.89,1300.02,0,0,0,36199.17
2015-01-08 19:00:00,309.1,0,485.5,2872.59,321.75,14530.61,2364.25,6716.7,10.0,118.15,0,5263.85,136.89,1354.83,0,0,0,34484.22
2015-01-08 20:00:00,307.3,0,481.5,2935.93,322.11,14258.85,2348.91,6292.36,10.0,117.54,0,5115.73,134.68,1351.17,0,0,0,33676.08
2015-01-08 21:00:00,302.4,0,508.5,2964.63,323.74,13702.89,2320.05,6033.47,10.4,114.81,0,5210.9,136.89,1328.6,0,0,0,32957.28
2015-01-08 22:00:00,292.2,0,460.5,2995.49,323.6,13387.59,2111.83,6379.31,10.4,112.63,0,5308.88,136.89,1238.24,0,0,0,32757.56
2015-01-08 23:00:00,264.4,0,471.5,2999.19,323.62,12713.35,2004.26,5345.99,10.4,112.7,0,5387.79,134.68,1068.68,0,0,0,30836.56
2015-01-09 00:00:00,292.7,0,459.0,2877.13,322.83,11626.1,1874.08,4753.75,10.4,113.62,0,5386.65,136.89,1167.84,0,0,0,29020.99
2015-01-09 01:00:00,293.7,0,442.0,2813.79,322.34,10719.82,1667.37,4054.14,10.4,112.26,0,5343.6,136.89,1089.39,0,0,0,27005.7
2015-01-09 02:00:00,290.4,0,447.0,2749.94,317.16,10630.61,1516.65,3315.59,10.4,108.05,0,5101.7,136.89,1010.44,0,0,0,25634.83
2015-01-09 03:00:00,281.0,0,450.0,2708.31,305.49,10718.71,1565.11,3336.84,10.4,111.23,0,4642.64,136.89,902.57,0,0,0,25169.19
2015-01-09 04:00:00,276.2,0,446.0,2714.11,307.56,10833.3,1550.23,3259.18,10.4,101.98,0,4667.66,136.89,873.96,0,0,0,25177.47
2015-01-09 05:00:00,278.9,0,450.0,2715.92,306.22,10974.25,1582.37,3472.54,10.4,113.35,0,4700.75,134.68,811.4,0,0,0,25550.78
2015-01-09 06:00:00,286.0,0,455.0,2804.65,304.35,11275.28,1625.31,4067.73,10.4,110.09,0,4759.6,136.89,788.89,0,0,0,26624.19
2015-01-09 07:00:00,292.6,0,455.0,2704.55,303.35,11270.43,1756.85,5421.33,10.4,110.29,0,4790.8,136.89,822.55,0,0,0,28075.04
2015-01-09 08:00:00,292.8,0,429.5,2719.35,296.57,12124.16,2006.7,8435.27,10.4,109.98,0,4832.77,136.89,736.14,0,0,0,32130.53
2015-01-09 09:00:00,292.0,0,442.5,2717.23,300.24,12904.56,2392.99,10620.43,10.4,113.03,0,4828.8,136.89,653.65,0,0,0,35412.72
2015-01-09 10:00:00,292.9,0,428.5,2703.87,280.47,13620.09,2398.88,11204.89,10.4,111.79,0,4858.7,136.89,553.21,0,0,0,36600.59
2015-01-09 11:00:00,294.9,0,449.5,2746.01,285.08,13897.89,2352.59,11615.04,10.4,108.58,0,4963.76,136.89,577.77,0,0,0,37438.41
2015-01-09 12:00:00,295.2,0,447.0,2745.76,287.86,13668.94,2245.5,9707.32,10.4,114.82,0,4925.82,136.89,637.93,0,0,0,35223.44
2015-01-09 13:00:00,294.3,0,443.0,2586.29,296.74,14432.07,2289.81,10080.86,10.4,115.68,0,4982.8,136.89,708.23,0,0,0,36377.07
2015-01-09 14:00:00,291.5,0,444.0,2526.92,305.82,14592.47,2319.47,10043.08,10.4,120.15,0,5047.74,134.68,677.01,0,0,0,36513.24
2015-01-09 15:00:00,281.3,0,456.0,2666.77,317.54,14650.81,2294.05,9626.24,10.4,119.24,0,5282.55,136.89,607.09,0,0,0,36448.88
2015-01-09 16:00:00,287.6,0,474.5,2720.51,322.95,14870.22,2200.51,10331.85,0.0,111.57,0,5260.9,136.89,665.9,0,0,0,37383.4
2015-01-09 17:00:00,290.6,0,465.0,2790.91,329.52,14413.69,2265.5,11140.95,9.5,114.22,0,5240.83,134.68,736.29,0,0,0,37931.69
2015-01-09 18:00:00,305.6,0,480.0,2910.96,315.53,13904.07,2308.56,9497.13,9.5,119.02,0,5243.78,136.89,819.28,0,0,0,36050.32
2015-01-09 19:00:00,302.3,0,491.0,2958.04,318.17,14458.2,2191.07,7599.23,9.5,121.84,0,5253.85,136.89,892.02,0,0,0,34732.11
2015-01-09 20:00:00,301.9,0,501.0,3151.49,331.28,14247.02,2098.84,6760.3,9.8,116.42,0,5250.73,136.89,939.69,0,0,0,33845.36
2015-01-09 21:00:00,306.2,0,514.0,3180.17,335.43,13732.66,2094.85,6395.47,9.8,114.81,0,5238.9,134.68,936.14,0,0,0,32993.11
2015-01-09 22:00:00,290.7,0,443.0,3223.47,313.38,12791.6,2062.61,6789.17,10.2,113.81,0,5246.88,136.89,971.07,0,0,0,32392.78
2015-01-09 23:00:00,285.6,0,466.0,3202.53,316.83,13213.03,1827.41,5666.22,10.4,109.76,0,5245.79,136.89,958.67,0,0,0,31439.13
2015-01-10 00:00:00,287.9,0,459.0,3188.22,336.22,12031.44,1845.37,4684.65,10.4,115.29,0,5197.75,134.68,1027.26,0,0,0,29318.18
2015-01-10 01:00:00,292.0,0,457.0,3293.14,333.9,11248.5,1792.32,3447.43,10.4,116.96,0,5187.73,136.89,1072.95,0,0,0,27389.22
2015-01-10 02:00:00,291.0,0,461.0,3370.19,324.45,10602.87,1553.28,2789.2,10.4,115.43,0,5215.85,136.89,1123.22,0,0,0,25993.78
2015-01-10 03:00:00,285.0,0,444.0,3427.38,329.63,10228.89,1476.53,2217.75,10.4,114.82,0,5237.66,136.89,1269.34,0,0,0,25178.29
2015-01-10 04:00:00,280.9,0,455.0,3464.24,335.45,9971.71,1397.26,2210.31,10.4,116.16,0,5230.76,134.68,1305.59,0,0,0,24912.46
2015-01-10 05:00:00,281.0,0,448.0,3494.88,334.73,10287.46,1410.12,2304.03,10.4,114.12,0,5225.75,136.89,1344.98,0,0,0,25392.36
2015-01-10 06:00:00,308.6,0,465.0,3470.04,334.73,10645.03,1427.85,2177.46,10.4,113.15,0,5210.72,134.68,1406.97,0,0,0,25704.63
2015-01-10 07:00:00,303.0,0,469.5,3565.18,331.36,10959.64,1570.54,2213.1,10.4,112.22,0,5226.9,134.68,1375.67,0,0,0,26272.19
2015-01-10 08:00:00,301.7,0,478.5,3540.12,329.03,10827.24,1726.64,5516.88,10.4,114.48,0,5227.8,136.89,1417.97,0,0,0,29627.65
2015-01-10 09:00:00,300.7,0,472.5,3564.1,323.85,11021.45,1938.66,8287.58,10.4,118.34,0,5232.7,136.89,1450.99,0,0,0,32858.16
2015-01-10 10:00:00,300.7,0,468.5,3594.12,319.27,11235.3,2053.55,9826.84,10.4,113.48,0,5223.0,136.89,1462.07,0,0,0,34744.12
2015-01-10 11:00:00,305.5,0,447.5,3612.47,318.28,11468.32,2192.44,10699.0,10.4,109.73,0,5245.76,136.89,1405.06,0,0,0,35951.35
2015-01-10 12:00:00,306.4,0,444.5,3658.47,266.39,11672.12,2214.24,10160.11,10.4,119.18,0,5239.9,136.89,1233.36,0,0,0,35461.96
2015-01-10 13:00:00,306.8,0,467.5,3726.47,271.99,11788.63,2156.41,10233.98,10.4,121.57,0,5246.8,136.89,1098.21,0,0,0,35565.65
2015-01-10 14:00:00,306.5,0,461.5,3790.06,293.06,11681.75,2159.67,10052.36,10.4,123.05,0,5245.76,136.89,943.78,0,0,0,35204.78
2015-01-10 15:00:00,301.9,0,467.5,3719.61,326.82,11386.68,2165.96,9849.39,10.4,118.6,0,5225.85,134.68,753.85,0,0,0,34461.24
2015-01-10 16:00:00,304.9,0,488.0,3717.4,327.84,11460.83,2298.56,10021.68,10.4,118.4,0,5234.55,136.89,635.9,0,0,0,34755.35
2015-01-10 17:00:00,315.1,0,470.0,3709.99,327.66,11307.64,2278.63,10501.33,10.0,117.9,0,5245.88,136.89,562.45,0,0,0,34983.47
2015-01-10 18:00:00,311.0,0,508.0,3740.88,326.51,11054.56,2111.83,10227.91,9.8,122.12,0,5232.87,134.68,528.5,0,0,0,34308.66
2015-01-10 19:00:00,310.5,0,502.0,3813.6,335.35,10692.22,2111.64,9341.91,9.8,121.13,0,5226.85,136.89,470.65,0,0,0,33072.54
2015-01-10 20:00:00,310.4,0,487.0,3940.99,337.43,10268.64,2142.93,8746.8,9.8,123.14,0,5226.73,136.89,476.69,0,0,0,32207.44
2015-01-10 21:00:00,319.0,0,533.0,4032.32,338.63,10024.5,2026.91,8154.87,10.2,121.91,0,5233.93,136.89,523.87,0,0,0,31456.03
2015-01-10 22:00:00,294.8,0,477.0,4042.93,336.62,9764.7,1958.69,8522.96,10.4,119.44,0,5220.88,136.89,554.45,0,0,0,31439.76
2015-01-10 23:00:00,263.8,0,478.0,4036.56,271.04,9703.42,1796.1,7423.19,10.4,118.61,0,5236.73,136.89,630.5,0,0,0,30105.24
2015-01-11 00:00:00,289.9,0,478.0,3949.04,337.49,8607.6,1739.8,6486.13,10.4,117.64,0,5185.75,136.89,788.5,0,0,0,28127.14
2015-01-11 01:00:00,281.9,0,478.0,3930.52,335.35,7840.61,1787.65,4970.75,10.4,115.15,0,5198.73,136.89,976.79,0,0,0,26062.74
2015-01-11 02:00:00,286.9,0,469.0,3961.86,336.12,7904.64,1662.94,3310.28,10.4,114.18,0,5197.85,136.89,1141.04,0,0,0,24532.1
2015-01-11 03:00:00,278.9,0,474.5,3927.9,336.38,7839.11,1539.13,2630.81,10.4,114.05,0,5184.84,136.89,1187.43,0,0,0,23660.34
2015-01-11 04:00:00,275.9,0,444.5,4048.34,343.16,7759.0,1495.78,2251.6,10.4,116.77,0,5167.8,136.89,1289.03,0,0,0,23339.17
2015-01-11 05:00:00,280.1,0,465.5,4095.4,337.42,7871.08,1485.12,2205.92,9.6,116.97,0,5200.85,136.89,1380.7,0,0,0,23585.55
2015-01-11 06:00:00,295.1,0,451.5,4077.89,336.43,7994.26,1469.96,2033.95,5.0,116.81,0,5198.8,134.68,1460.54,0,0,0,23574.92
2015-01-11 07:00:00,298.2,0,454.5,4066.47,337.0,7778.9,1416.9,1519.72,5.0,115.52,0,5198.9,136.89,1553.1,0,0,0,22881.1
2015-01-11 08:00:00,285.9,0,446.5,4083.53,336.9,8061.71,1470.91,1989.95,5.0,115.28,0,5190.85,136.89,1594.57,0,0,0,23717.99
2015-01-11 09:00:00,294.7,0,442.5,4087.24,335.29,8967.57,1773.23,2688.24,5.0,116.0,0,5114.9,136.89,1685.9,0,0,0,25647.46
2015-01-11 10:00:00,296.4,0,328.5,4059.97,333.33,9780.13,1915.43,3551.37,5.0,116.05,0,4992.8,134.68,1732.59,0,0,0,27246.25
2015-01-11 11:00:00,295.7,0,318.5,3995.22,332.3,9825.22,1905.05,4479.06,5.0,113.21,0,5177.81,136.89,1770.36,0,0,0,28354.32
2015-01-11 12:00:00,298.4,0,311.5,3930.92,330.95,9865.4,1999.84,4319.95,5.0,109.81,0,5211.9,134.68,1744.04,0,0,0,28262.39
2015-01-11 13:00:00,305.3,0,326.5,3890.22,329.0,9614.99,2112.77,4540.44,5.0,111.12,0,5087.9,136.89,1805.68,0,0,0,28265.81
2015-01-11 14:00:00,307.6,0,318.5,3888.17,329.04,9525.56,2043.89,4549.35,5.0,116.78,0,4789.76,136.89,1895.43,0,0,0,27905.97
2015-01-11 15:00:00,307.4,0,326.5,3878.67,327.3,9628.12,2057.86,4213.29,5.0,117.72,0,4688.55,134.68,2060.66,0,0,0,27745.75
2015-01-11 16:00:00,306.5,0,359.5,3838.58,330.98,10118.96,1966.05,4798.24,7.5,107.24,0,4625.85,134.68,2237.13,0,0,0,28831.21
2015-01-11 17:00:00,319.8,0,327.5,3856.9,333.25,9838.05,2034.46,6098.92,0.0,110.94,0,4585.88,136.89,2321.84,0,0,0,29964.43
2015-01-11 18:00:00,319.5,0,352.5,3822.05,333.67,10485.13,2029.4,5997.59,5.1,114.56,0,4720.97,136.89,2406.35,0,0,0,30723.71
2015-01-11 19:00:00,306.6,0,349.5,3844.92,333.84,10131.51,1991.39,5983.96,8.1,118.09,0,4665.85,134.68,2438.36,0,0,0,30306.8
2015-01-11 20:00:00,312.5,0,356.5,3801.95,332.08,9823.83,2069.87,5812.4,8.3,109.31,0,4501.73,136.89,2538.98,0,0,0,29804.34
2015-01-11 21:00:00,313.7,0,382.5,3849.2,330.9,9733.49,1992.03,5327.87,8.3,116.05,0,4521.92,136.89,2509.71,0,0,0,29222.56
2015-01-11 22:00:00,295.8,0,317.5,3893.37,330.32,8904.85,1903.33,6283.58,8.4,110.97,0,4494.98,136.89,2500.57,0,0,0,29180.56
2015-01-11 23:00:00,290.8,0,339.5,3814.73,333.55,8811.89,1687.51,5315.6,8.4,93.84,0,4507.83,134.68,2449.92,0,0,0,27788.25
2015-01-12 00:00:00,286.7,0,327.5,3736.79,331.1,8119.79,1570.35,4119.25,8.4,114.77,0,4485.9,134.68,2486.62,0,0,0,25721.85
2015-01-12 01:00:00,286.0,0,329.5,3766.61,329.68,7738.86,1549.46,2763.58,8.4,108.74,0,4492.8,136.89,2532.63,0,0,0,24043.15
2015-01-12 02:00:00,286.1,0,326.0,3885.89,329.4,7423.8,1408.97,1711.5,8.7,113.55,0,4501.9,136.89,2583.68,0,0,0,22716.38
2015-01-12 03:00:00,289.2,0,329.5,3952.72,327.46,7132.37,1247.69,1470.25,8.7,106.45,0,4504.85,136.89,2589.48,0,0,0,22095.56
2015-01-12 04:00:00,290.7,0,320.5,3990.07,325.76,7267.06,1228.06,1397.58,8.7,106.65,0,4513.86,134.68,2540.04,0,0,0,22123.66
2015-01-12 05:00:00,296.8,0,339.5,4187.27,324.64,7190.76,1247.54,1718.0,8.7,110.39,0,4500.87,136.89,2601.78,0,0,0,22663.14
2015-01-12 06:00:00,313.1,0,334.5,4325.54,323.77,7460.65,1292.78,2487.76,10.0,109.75,0,4522.9,136.89,2754.16,0,0,0,24071.8
2015-01-12 07:00:00,312.1,0,337.5,4317.76,322.6,8105.81,1487.02,3656.24,10.0,106.31,0,4517.95,136.89,2654.97,0,0,0,25965.15
2015-01-12 08:00:00,299.9,0,342.0,4347.74,319.84,9124.23,1821.69,7471.3,10.0,106.02,0,4534.7,136.89,2740.58,0,0,0,31254.89
2015-01-12 09:00:00,292.5,0,327.5,4177.95,317.81,10351.25,2130.96,9669.74,10.0,106.12,0,4507.85,134.68,2439.61,0,0,0,34465.97
2015-01-12 10:00:00,294.3,0,331.5,4095.59,313.84,10975.83,2217.87,10281.04,10.0,91.19,0,4442.9,136.89,2451.14,0,0,0,35642.09
2015-01-12 11:00:00,289.4,0,320.5,3901.03,318.22,11056.64,2232.58,10863.52,10.0,106.62,0,4404.86,136.89,2424.24,0,0,0,36064.5
2015-01-12 12:00:00,303.4,0,333.5,4056.89,317.4,11551.55,2153.52,9303.39,10.0,109.21,0,4467.82,136.89,2372.63,0,0,0,35116.2
2015-01-12 13:00:00,305.8,0,323.5,3582.94,320.28,11841.75,2166.96,10390.11,10.0,106.6,0,4519.8,134.68,2271.91,0,0,0,35974.33
2015-01-12 14:00:00,314.5,0,325.5,3558.79,320.45,11748.29,2171.87,10808.52,10.0,96.68,0,4522.77,136.89,2353.25,0,0,0,36367.51
2015-01-12 15:00:00,311.7,0,320.5,3602.58,322.0,11643.91,2278.65,10521.15,10.0,99.22,0,4524.95,136.89,2379.74,0,0,0,36151.29
2015-01-12 16:00:00,306.9,0,350.5,3787.14,326.04,11724.68,2235.77,10893.59,0.0,99.67,0,4568.95,136.89,2380.95,0,0,0,36811.08
2015-01-12 17:00:00,315.2,0,333.5,3987.79,327.18,11547.59,2208.19,10874.69,10.2,108.94,0,4535.93,136.89,2363.15,0,0,0,36749.25
2015-01-12 18:00:00,298.2,0,365.5,4118.51,313.07,11492.12,2072.07,9175.96,10.1,113.75,0,4537.88,134.68,2356.02,0,0,0,34987.86
2015-01-12 19:00:00,320.2,0,358.5,4072.6,334.26,10726.46,2019.02,8512.93,10.1,116.87,0,4524.95,136.89,2299.22,0,0,0,33432.0
2015-01-12 20:00:00,319.0,0,352.5,3932.72,336.63,10310.38,2112.75,8168.93,10.1,114.95,0,4516.85,136.89,2279.33,0,0,0,32591.03
2015-01-12 21:00:00,323.7,0,389.5,3939.49,337.03,10142.6,2158.94,7692.85,10.1,114.95,0,4506.9,134.68,2244.44,0,0,0,31995.18
2015-01-12 22:00:00,302.7,0,323.5,3939.99,336.47,9588.19,2007.17,8200.59,10.1,112.88,0,4503.98,136.89,2215.35,0,0,0,31677.81
2015-01-12 23:00:00,302.7,0,347.5,3947.9,335.18,9301.89,1897.37,6932.67,10.1,113.82,0,4507.79,136.89,2281.56,0,0,0,30115.37
2015-01-13 00:00:00,300.1,0,349.5,3909.56,336.05,8850.62,1777.27,5118.46,10.1,114.99,0,4537.65,136.89,2395.53,0,0,0,27836.72
2015-01-13 01:00:00,303.3,0,339.5,3840.66,334.49,8129.93,1707.77,3877.17,10.1,114.04,0,4504.6,134.68,2426.88,0,0,0,25723.12
2015-01-13 02:00:00,294.5,0,339.5,3818.32,318.11,8241.52,1690.22,2943.81,10.1,114.74,0,4509.7,136.89,2391.28,0,0,0,24808.69
2015-01-13 03:00:00,295.7,0,350.5,3827.06,318.13,8093.73,1536.22,2849.52,10.1,111.92,0,4499.64,136.89,2383.42,0,0,0,24412.83
2015-01-13 04:00:00,300.7,0,332.5,3803.81,318.68,8032.74,1466.53,2896.31,10.1,111.86,0,4467.66,136.89,2417.79,0,0,0,24295.57
2015-01-13 05:00:00,302.9,0,335.5,3838.52,319.0,8358.82,1427.08,2933.65,10.0,112.94,0,4492.75,136.89,2392.29,0,0,0,24660.34
2015-01-13 06:00:00,314.9,0,335.5,3935.73,316.38,8446.43,1578.32,3655.61,10.0,115.55,0,4508.6,134.68,2420.03,0,0,0,25771.73
2015-01-13 07:00:00,319.6,0,285.5,3997.14,318.57,8534.11,1639.94,4983.3,10.0,113.18,0,4533.8,136.89,2342.19,0,0,0,27214.22
2015-01-13 08:00:00,305.7,0,302.5,4022.64,317.24,9556.0,1875.75,7938.93,10.0,115.25,0,4539.77,134.68,2419.06,0,0,0,31537.52
2015-01-13 09:00:00,300.7,0,295.5,4090.49,314.48,10352.16,2312.23,9837.15,10.0,114.34,0,4523.8,136.89,2380.26,0,0,0,34668.0
2015-01-13 10:00:00,283.4,0,307.5,4046.44,248.3,11262.55,2308.66,9851.58,10.0,107.14,0,4518.7,136.89,2434.41,0,0,0,35515.57
2015-01-13 11:00:00,283.3,0,298.5,4024.08,247.04,11739.65,2296.21,10092.29,10.0,110.55,0,4521.76,136.89,2468.74,0,0,0,36229.01
2015-01-13 12:00:00,286.0,0,305.0,3920.2,257.82,11671.38,2188.16,9134.23,10.0,113.6,0,4530.82,136.89,2457.41,0,0,0,35011.51
2015-01-13 13:00:00,280.9,0,296.0,3961.16,300.29,11759.41,2192.52,9242.39,10.0,113.27,0,4536.8,136.89,2492.3,0,0,0,35321.93
2015-01-13 14:00:00,288.0,0,319.0,3967.94,314.36,11433.19,2200.19,9778.75,10.0,112.78,0,4520.74,136.89,2532.23,0,0,0,35614.07
2015-01-13 15:00:00,290.1,0,307.5,4017.07,323.07,11076.64,2187.36,9824.17,10.0,111.97,0,4532.9,136.89,2533.06,0,0,0,35350.73
2015-01-13 16:00:00,282.1,0,322.5,4163.36,326.42,10896.66,2191.09,10695.04,0.0,107.99,0,4558.9,136.89,2451.23,0,0,0,36132.18
2015-01-13 17:00:00,290.1,0,322.5,4262.46,327.31,11127.48,2298.42,10978.82,10.0,113.58,0,4534.83,134.68,2444.33,0,0,0,36844.51
2015-01-13 18:00:00,291.1,0,345.5,4031.34,329.28,10727.04,2248.15,9815.37,10.2,115.31,0,4531.78,136.89,2357.98,0,0,0,34939.94
2015-01-13 19:00:00,290.1,0,342.5,4130.13,334.64,10582.13,2305.18,8617.44,10.2,119.92,0,4521.85,136.89,2227.15,0,0,0,33618.13
2015-01-13 20:00:00,290.1,0,330.5,4150.64,334.79,10135.16,2281.21,8424.83,10.2,119.27,0,4511.73,136.89,2022.83,0,0,0,32748.15
2015-01-13 21:00:00,313.1,0,352.5,4290.44,334.44,9804.25,2255.55,8421.95,10.3,118.45,0,4503.9,136.89,1687.27,0,0,0,32229.04
2015-01-13 22:00:00,303.2,0,304.5,4283.27,334.08,9487.59,2213.48,9042.65,10.2,118.25,0,4522.88,134.68,1358.52,0,0,0,32113.3
2015-01-13 23:00:00,301.2,0,315.5,4285.45,333.82,9014.12,2082.87,7983.17,10.2,116.91,0,4548.79,136.89,1182.18,0,0,0,30311.1
2015-01-14 00:00:00,297.3,0,304.5,4288.31,336.54,8360.24,1976.67,6193.74,10.2,119.24,0,4524.65,136.89,1172.46,0,0,0,27720.74
2015-01-14 01:00:00,297.3,0,297.5,4342.35,336.61,7967.31,1815.19,5004.49,10.2,117.68,0,4528.6,134.68,1073.31,0,0,0,25925.22
2015-01-14 02:00:00,298.3,0,323.5,4422.37,334.09,7980.95,1667.63,3785.65,10.2,117.66,0,4527.7,136.89,1079.01,0,0,0,24683.95
2015-01-14 03:00:00,287.6,0,321.5,4520.48,336.67,8242.97,1565.81,3226.55,10.2,116.81,0,4508.64,136.89,1151.78,0,0,0,24425.9
2015-01-14 04:00:00,288.2,0,326.5,4534.95,332.68,8195.65,1561.45,3136.41,10.2,117.84,0,4424.66,136.89,1090.0,0,0,0,24155.43
2015-01-14 05:00:00,290.0,0,352.5,4606.27,337.85,8369.31,1533.76,3633.5,10.2,117.85,0,4411.75,136.89,1057.9,0,0,0,24857.78
2015-01-14 06:00:00,298.5,0,339.5,4470.25,337.2,8482.78,1635.29,4672.39,10.2,117.97,0,4453.6,136.89,1031.05,0,0,0,25985.62
2015-01-14 07:00:00,305.5,0,347.5,4376.31,335.39,8629.33,1785.37,5999.96,10.2,118.49,0,4466.8,134.68,980.89,0,0,0,27490.42
2015-01-14 08:00:00,300.7,0,352.5,4393.24,337.31,9532.2,2027.06,9127.6,10.2,115.46,0,4523.77,136.89,923.88,0,0,0,31780.81
2015-01-14 09:00:00,262.7,0,344.5,4484.88,334.46,10363.48,2412.76,11228.95,10.0,117.19,0,4518.8,136.89,746.94,0,0,0,34961.55
2015-01-14 10:00:00,306.7,0,343.5,4408.8,331.88,11599.1,2474.76,10629.78,10.0,115.79,0,4527.7,134.68,595.32,0,0,0,35478.01
2015-01-14 11:00:00,296.6,0,363.5,4332.65,331.66,11904.28,2552.09,10554.14,10.0,116.86,0,4529.76,134.68,541.81,0,0,0,35668.03
2015-01-14 12:00:00,300.5,0,341.5,4216.2,330.81,11763.58,2426.53,9107.09,10.0,115.34,0,4559.8,136.89,521.75,0,0,0,33829.99
2015-01-14 13:00:00,297.3,0,339.5,4155.02,283.06,11948.5,2358.06,9192.19,10.0,89.61,0,4644.8,134.68,509.29,0,0,0,33962.01
2015-01-14 14:00:00,296.4,0,355.5,4050.46,327.91,11312.91,2177.13,10260.03,9.8,88.67,0,4663.74,134.68,494.95,0,0,0,34172.18
2015-01-14 15:00:00,296.3,0,346.5,4046.33,327.43,10902.38,2154.02,10460.38,9.8,88.37,0,4654.55,136.89,479.77,0,0,0,33902.72
2015-01-14 16:00:00,304.5,0,380.5,4049.0,326.99,11173.47,2158.7,11365.97,0.0,85.29,0,4672.9,136.89,493.13,0,0,0,35147.34
2015-01-14 17:00:00,308.9,0,331.5,4056.25,329.68,11426.42,2315.54,12082.01,10.0,93.3,0,4670.83,134.68,512.59,0,0,0,36271.7
2015-01-14 18:00:00,311.4,0,377.5,4017.96,333.64,11235.64,2294.75,10813.58,10.0,120.36,0,4663.78,136.89,499.6,0,0,0,34815.1
2015-01-14 19:00:00,314.0,0,356.5,4098.49,336.35,10825.58,2336.64,9650.87,10.0,120.01,0,4668.85,134.68,534.89,0,0,0,33386.86
2015-01-14 20:00:00,322.1,0,376.5,4051.89,335.52,10003.15,2271.03,9674.43,10.2,116.91,0,4646.73,136.89,556.87,0,0,0,32502.22
2015-01-14 21:00:00,321.8,0,400.5,4006.61,335.91,9299.22,2185.87,9570.86,10.2,117.34,0,4653.9,134.68,612.73,0,0,0,31649.62
2015-01-14 22:00:00,304.7,0,342.5,3976.6,336.86,9246.62,2177.14,9582.98,10.2,113.45,0,4637.0,136.89,653.69,0,0,0,31518.63
2015-01-14 23:00:00,305.2,0,373.5,3938.4,336.65,8812.28,2048.47,8675.59,10.2,111.02,0,4682.79,136.89,721.68,0,0,0,30152.67
2015-01-15 00:00:00,318.2,0,365.5,3966.25,339.0,8591.75,1936.42,6550.9,10.2,120.22,0,4706.75,134.68,756.89,0,0,0,27796.76
2015-01-15 01:00:00,343.34,0,353.5,3928.65,337.5,8408.28,1889.86,4848.84,10.2,118.72,0,4704.73,136.89,804.14,0,0,0,25884.65
2015-01-15 02:00:00,341.98,0,384.5,3944.9,337.03,8658.35,1770.91,3427.39,10.2,117.76,0,4707.85,136.89,842.65,0,0,0,24680.41
